fed-funds-rate-historical-chart
date,value
2005-06,3.0356666666666663
2005-07,3.2625806451612904
2005-08,3.4996774193548386
2005-09,3.6229999999999998
2005-10,3.7793548387096774
2005-11,3.999
2005-12,4.1570967741935485
2006-01,4.285161290322581
2006-02,4.491428571428572
2006-03,4.589354838709677
2006-04,4.790333333333334
2006-05,4.940322580645161
2006-06,4.991
2006-07,5.235161290322581
2006-08,5.2464516129032255
2006-09,5.254666666666666
2006-10,5.245161290322581
2006-11,5.245666666666667
2006-12,5.2380645161290325
2007-01,5.248387096774193
2007-02,5.258928571428571
2007-03,5.256774193548387
2007-04,5.249666666666667
2007-05,5.2535483870967745
2007-06,5.2540000000000004
2007-07,5.258387096774193
2007-08,5.022258064516129
2007-09,4.938
2007-10,4.755483870967741
2007-11,4.486666666666666
2007-12,4.244516129032259
2008-01,3.9403225806451614
2008-02,2.9806896551724136
2008-03,2.6103225806451613
2008-04,2.2783333333333333
2008-05,1.9783870967741934
2008-06,2.001
2008-07,2.009677419354839
2008-08,1.996451612903226
2008-09,1.8116666666666668
2008-10,0.9693548387096774
2008-11,0.3876666666666667
2008-12,0.15516129032258064
2009-01,0.15419354838709678
2009-02,0.22214285714285714
2009-03,0.18064516129032257
2009-04,0.15033333333333332
2009-05,0.1774193548387097
2009-06,0.20633333333333334
2009-07,0.15580645161290324
2009-08,0.16032258064516128
2009-09,0.14666666666666667
2009-10,0.11806451612903227
2009-11,0.119
2009-12,0.11806451612903227
2010-01,0.11
2010-02,0.12642857142857142
2010-03,0.16451612903225807
2010-04,0.19833333333333333
2010-05,0.2006451612903226
2010-06,0.17666666666666667
2010-07,0.18258064516129033
2010-08,0.18935483870967743
2010-09,0.19466666666666665
2010-10,0.19129032258064516
2010-11,0.19433333333333333
2010-12,0.1832258064516129
2011-01,0.16838709677419356
2011-02,0.15678571428571428
2011-03,0.13870967741935483
2011-04,0.098
2011-05,0.09387096774193548
2011-06,0.09200000000000001
2011-07,0.07096774193548387
2011-08,0.09580645161290323
2011-09,0.084
2011-10,0.0706451612903226
2011-11,0.081
2011-12,0.07161290322580646
2012-01,0.08193548387096775
2012-02,0.10379310344827586
2012-03,0.1267741935483871
2012-04,0.13933333333333334
2012-05,0.15580645161290324
2012-06,0.16166666666666668
2012-07,0.15645161290322582
2012-08,0.13225806451612904
2012-09,0.14433333333333334
2012-10,0.15838709677419355
2012-11,0.16066666666666668
2012-12,0.16451612903225807
2013-01,0.14258064516129032
2013-02,0.14500000000000002
2013-03,0.1435483870967742
2013-04,0.145
2013-05,0.10903225806451612
2013-06,0.09366666666666666
2013-07,0.09258064516129033
2013-08,0.08290322580645161
2013-09,0.08
2013-10,0.08709677419354839
2013-11,0.08433333333333333
2013-12,0.08516129032258064
2014-01,0.07161290322580646
2014-02,0.06642857142857143
2014-03,0.07806451612903226
2014-04,0.09033333333333333
2014-05,0.08709677419354837
2014-06,0.09566666666666666
2014-07,0.09096774193548386
2014-08,0.08806451612903225
2014-09,0.08833333333333333
2014-10,0.08903225806451612
2014-11,0.09200000000000001
2014-12,0.12258064516129032
2015-01,0.11483870967741935
2015-02,0.11071428571428572
2015-03,0.11290322580645161
2015-04,0.12466666666666668
2015-05,0.12322580645161291
2015-06,0.129
2015-07,0.13032258064516128
2015-08,0.13806451612903226
2015-09,0.136
2015-10,0.1235483870967742
2015-11,0.11766666666666666
2015-12,0.24064516129032257
2016-01,0.3429032258064516
2016-02,0.37517241379310345
2016-03,0.362258064516129
2016-04,0.3653333333333333
2016-05,0.36516129032258066
2016-06,0.37766666666666665
2016-07,0.3916129032258065
2016-08,0.3967741935483871
2016-09,0.39633333333333337
2016-10,0.3964516129032258
2016-11,0.4066666666666666
2016-12,0.54
2017-01,0.6496774193548387
2017-02,0.6567857142857143
2017-03,0.7861290322580645
2017-04,0.896
2017-05,0.9074193548387097
2017-06,1.04
2017-07,1.1506451612903223
2017-08,1.1570967741935483
2017-09,1.153333333333333
2017-10,1.1538709677419354
2017-11,1.1568965517241379
2017-12,1.2976666666666667
2018-01,1.4172413793103449
2018-02,1.4174074074074072
2018-03,1.5061290322580645
2018-04,1.6923333333333332
2018-05,1.7
2018-06,1.8015999999999999
2018-07,1.91
2018-08,1.914782608695652
2018-09,1.9489473684210528
2018-10,2.188181818181818
2018-11,2.1990000000000003
2018-12,2.2670000000000003
2019-01,2.4
2019-02,2.4
2019-03,2.4038095238095236
2019-04,2.4231818181818183
2019-05,2.3927272727272726
2019-06,2.3754999999999997
2019-07,2.402727272727273
2019-08,2.125
2019-09,2.0524999999999998
2019-10,1.8299999999999998
2019-11,1.5526315789473684
2019-12,1.5509523809523809
2020-01,1.5519047619047621
2020-02,1.5836842105263158
2020-03,0.6254545454545455
2020-04,0.04863636363636364
2020-05,0.05
2020-06,0.07681818181818181
2020-07,0.09347826086956522
2020-08,0.09476190476190476
2020-09,0.09
2020-10,0.09
2020-11,0.08684210526315789
2020-12,0.09
2021-01,0.08526315789473683
2021-02,0.07578947368421053
2021-03,0.06956521739130435
2021-04,0.06863636363636365
2021-05,0.0595
2021-06,0.07727272727272727
2021-07,0.09857142857142859
2021-08,0.09318181818181817
2021-09,0.07904761904761906
2021-10,0.0795
2021-11,0.0795
2021-12,0.07956521739130436
2022-01,0.08
2022-02,0.08
2022-03,0.19956521739130434
2022-04,0.33
2022-05,0.7585714285714286
2022-06,1.187142857142857
2022-07,1.6545
2022-08,2.33
2022-09,2.58
2022-10,3.08
2022-11,3.755
2022-12,4.091904761904762
2023-01,4.33
2023-02,4.565263157894737
2023-03,4.65304347826087
2023-04,4.83
2023-05,5.045909090909091
2023-06,5.075714285714286
2023-07,5.117
2023-08,5.33
2023-09,5.33
