30-year-treasury-bond-rate-yield-chart
date,value
1998-12,5.059090909090909
1999-01,5.157894736842105
1999-02,5.365263157894737
1999-03,5.5804347826086955
1999-04,5.547727272727273
1999-05,5.8055
1999-06,6.041818181818183
1999-07,5.983333333333333
1999-08,6.068636363636363
1999-09,6.071428571428571
1999-10,6.2635
1999-11,6.1450000000000005
1999-12,6.351363636363636
2000-01,6.6255
2000-02,6.232
2000-03,6.053478260869565
2000-04,5.846315789473684
2000-05,6.148636363636364
2000-06,5.926363636363636
2000-07,5.851
2000-08,5.716086956521739
2000-09,5.8265
2000-10,5.803333333333334
2000-11,5.775714285714285
2000-12,5.4905
2001-01,5.540952380952381
2001-02,5.454736842105263
2001-03,5.339545454545455
2001-04,5.646
2001-05,5.78
2001-06,5.66952380952381
2001-07,5.613333333333333
2001-08,5.483478260869566
2001-09,5.482941176470588
2001-10,5.315454545454545
2001-11,5.118
2001-12,5.4799999999999995
2002-01,5.4452380952380945
2002-02,5.40090909090909
2006-02,4.536923076923077
2006-03,4.734347826086957
2006-04,5.062631578947368
2006-05,5.201363636363637
2006-06,5.154090909090909
2006-07,5.1345
2006-08,4.996086956521739
2006-09,4.852
2006-10,4.854761904761905
2006-11,4.685714285714286
2006-12,4.6825
2007-01,4.851904761904762
2007-02,4.821578947368421
2007-03,4.721818181818182
2007-04,4.866190476190476
2007-05,4.901363636363636
2007-06,5.203333333333333
2007-07,5.108095238095238
2007-08,4.932173913043478
2007-09,4.793157894736842
2007-10,4.7736363636363635
2007-11,4.5200000000000005
2007-12,4.526999999999999
2008-01,4.33047619047619
2008-02,4.517
2008-03,4.393
2008-04,4.443181818181818
2008-05,4.596190476190476
2008-06,4.689047619047619
2008-07,4.570909090909091
2008-08,4.501904761904761
2008-09,4.269047619047619
2008-10,4.173181818181818
2008-11,4.004444444444444
2008-12,2.87
2009-01,3.128
2009-02,3.586842105263158
2009-03,3.6431818181818185
2009-04,3.76
2009-05,4.226999999999999
2009-06,4.516363636363637
2009-07,4.406818181818182
2009-08,4.370952380952382
2009-09,4.185714285714286
2009-10,4.188571428571429
2009-11,4.314736842105264
2009-12,4.493636363636363
2010-01,4.604736842105263
2010-02,4.619473684210526
2010-03,4.644782608695652
2010-04,4.693181818181818
2010-05,4.286
2010-06,4.127727272727273
2010-07,3.994285714285714
2010-08,3.803181818181818
2010-09,3.773333333333333
2010-10,3.8725
2010-11,4.186
2010-12,4.417727272727273
2011-01,4.523000000000001
2011-02,4.652105263157895
2011-03,4.513913043478261
2011-04,4.5015
2011-05,4.293333333333333
2011-06,4.232727272727273
2011-07,4.2705
2011-08,3.651304347826087
2011-09,3.182380952380952
2011-10,3.128
2011-11,3.0155000000000003
2011-12,2.9823809523809524
2012-01,3.0260000000000002
2012-02,3.109
2012-03,3.2813636363636363
2012-04,3.1842857142857146
2012-05,2.930909090909091
2012-06,2.698095238095238
2012-07,2.59
2012-08,2.7708695652173914
2012-09,2.8815789473684212
2012-10,2.9004761904761907
2012-11,2.8035
2012-12,2.8835
2013-01,3.0804761904761904
2013-02,3.165263157894737
2013-03,3.1625
2013-04,2.9327272727272726
2013-05,3.112727272727273
2013-06,3.4
2013-07,3.605
2013-08,3.757727272727273
2013-09,3.787
2013-10,3.6759090909090912
2013-11,3.8000000000000003
2013-12,3.889047619047619
2014-01,3.7690476190476194
2014-02,3.6626315789473685
2014-03,3.620952380952381
2014-04,3.5176190476190476
2014-05,3.3899999999999997
2014-06,3.4200000000000004
2014-07,3.3318181818181816
2014-08,3.2009523809523808
2014-09,3.26
2014-10,3.0399999999999996
2014-11,3.038333333333333
2014-12,2.833181818181818
2015-01,2.455
2015-02,2.566315789473684
2015-03,2.6263636363636365
2015-04,2.585909090909091
2015-05,2.955
2015-06,3.1118181818181814
2015-07,3.066363636363637
2015-08,2.855714285714286
2015-09,2.9528571428571433
2015-10,2.888095238095238
2015-11,3.03
2015-12,2.97
2016-01,2.858421052631579
2016-02,2.623
2016-03,2.6845454545454546
2016-04,2.6233333333333335
2016-05,2.6276190476190475
2016-06,2.4522727272727276
2016-07,2.227
2016-08,2.2605608695652175
2016-09,2.3445272727272726
2016-10,2.497719047619048
2016-11,2.8719454545454544
2016-12,3.113063636363637
2017-01,3.017181818181818
2017-02,3.027755
2017-03,3.0824999999999996
2017-04,2.9358049999999998
2017-05,2.956665217391304
2017-06,2.795018181818182
2017-07,2.8845095238095237
2017-08,2.7908695652173914
2017-09,2.774233333333333
2017-10,2.8786636363636364
2017-11,2.8014571428571426
2017-12,2.769581818181818
2018-01,2.8763227272727274
2018-02,3.13108
2018-03,3.0914285714285716
2018-04,3.0719047619047624
2018-05,3.1318181818181823
2018-06,3.05
2018-07,3.006666666666667
2018-08,3.0417391304347823
2018-09,3.1510526315789473
2018-10,3.3395454545454544
2018-11,3.3609999999999998
2018-12,3.0957894736842104
2019-01,3.0352380952380953
2019-02,3.0236842105263158
2019-03,2.9776190476190476
2019-04,2.9404761904761907
2019-05,2.817727272727273
2019-06,2.5745
2019-07,2.5727272727272728
2019-08,2.119090909090909
2019-09,2.1580000000000004
2019-10,2.1904545454545454
2019-11,2.2805263157894737
2019-12,2.2976190476190474
2020-01,2.216190476190476
2020-02,1.9705263157894735
2020-03,1.4549999999999998
2020-04,1.2652380952380953
2020-05,1.378
2020-06,1.4936363636363637
2020-07,1.3104545454545453
2020-08,1.358095238095238
2020-09,1.4228571428571428
2020-10,1.5685714285714285
2020-11,1.615263157894737
2020-12,1.6704545454545454
2021-01,1.8247368421052632
2021-02,2.0426315789473684
2021-03,2.3391304347826085
2021-04,2.2995454545454543
2021-05,2.316
2021-06,2.1636363636363636
2021-07,1.9428571428571426
2021-08,1.9163636363636363
2021-09,1.9357142857142857
2021-10,2.0595
2021-11,1.9355
2021-12,1.8477272727272727
2022-01,2.0995
2022-02,2.2463157894736843
2022-03,2.4065217391304348
2022-04,2.8120000000000003
2022-05,3.0657142857142854
2022-06,3.2457142857142856
2022-07,3.1025
2022-08,3.1295652173913044
2022-09,3.558095238095238
2022-10,4.04
2022-11,3.999
2022-12,3.659047619047619
2023-01,3.6645000000000003
2023-02,3.8021052631578947
2023-03,3.7708695652173914
2023-04,3.6845
2023-05,3.855454545454545
2023-06,3.8676190476190477
2023-07,3.9590000000000005
2023-08,4.28
2023-09,4.35
