10-year-treasury-bond-rate-yield-chart
date,value
2015-03,2.0427272727272725
2015-04,1.935
2015-05,2.1975000000000002
2015-06,2.3636363636363638
2015-07,2.3245454545454547
2015-08,2.1671428571428573
2015-09,2.172857142857143
2015-10,2.07
2015-11,2.263157894736842
2015-12,2.2427272727272727
2016-01,2.0852631578947367
2016-02,1.7795
2016-03,1.8890909090909092
2016-04,1.805238095238095
2016-05,1.8061904761904761
2016-06,1.6440909090909093
2016-07,1.504
2016-08,1.5554434782608695
2016-09,1.6248227272727271
2016-10,1.753947619047619
2016-11,2.1492863636363637
2016-12,2.4897636363636364
2017-01,2.425409090909091
2017-02,2.4151499999999997
2017-03,2.4791217391304348
2017-04,2.285515
2017-05,2.297082608695652
2017-06,2.1847
2017-07,2.3148714285714282
2017-08,2.2045
2017-09,2.1968238095238095
2017-10,2.356177272727273
2017-11,2.352995238095238
2017-12,2.4062
2018-01,2.5821
2018-02,2.8597449999999998
2018-03,2.8422181818181818
2018-04,2.869047619047619
2018-05,2.977727272727273
2018-06,2.9123809523809525
2018-07,2.889047619047619
2018-08,2.889130434782609
2018-09,3.004210526315789
2018-10,3.152272727272727
2018-11,3.117
2018-12,2.8326315789473684
2019-01,2.713809523809524
2019-02,2.6763157894736844
2019-03,2.570952380952381
2019-04,2.532380952380952
2019-05,2.395
2019-06,2.074
2019-07,2.059090909090909
2019-08,1.6263636363636365
2019-09,1.6995
2019-10,1.7068181818181818
2019-11,1.8121052631578947
2019-12,1.8628571428571428
2020-01,1.7576190476190479
2020-02,1.5042105263157897
2020-03,0.87
2020-04,0.6576190476190477
2020-05,0.674
2020-06,0.7286363636363636
2020-07,0.6236363636363637
2020-08,0.65
2020-09,0.6795238095238095
2020-10,0.7871428571428571
2020-11,0.8700000000000001
2020-12,0.9336363636363636
2021-01,1.0810526315789473
2021-02,1.2578947368421052
2021-03,1.6108695652173912
2021-04,1.635
2021-05,1.621
2021-06,1.5190909090909093
2021-07,1.3185714285714287
2021-08,1.2831818181818182
2021-09,1.3747619047619049
2021-10,1.5825
2021-11,1.5595
2021-12,1.4649999999999999
2022-01,1.764
2022-02,1.9342105263157894
2022-03,2.1278260869565218
2022-04,2.7475
2022-05,2.8980952380952383
2022-06,3.1433333333333335
2022-07,2.896
2022-08,2.8978260869565218
2022-09,3.5190476190476194
2022-10,3.9835000000000003
2022-11,3.8909999999999996
2022-12,3.616190476190476
2023-01,3.5315
2023-02,3.7468421052631578
2023-03,3.6630434782608696
2023-04,3.46
2023-05,3.5736363636363637
2023-06,3.7480952380952384
2023-07,3.8994999999999997
2023-08,4.167826086956522
2023-09,4.255
